0,0.569608852,0.564564509,0.307818094,0.230364058,0.897236846,0.960911017,0.952138878,0.389190275
0,0.513510036,0.428917938,0.245598304,0.230953568,0.896803255,0.97309322,0.953251767,0.389190275
0,0.613512895,0.543030662,0.299105653,0.230691563,0.89658646,0.962853107,0.967849856,0.387404282
0,0.540773146,0.531773071,0.295796286,0.230953568,0.89658646,0.973728814,0.972741075,0.380260309
0,0.477411792,0.351355355,0.206400472,0.230691563,0.89658646,0.98413371,0.977302548,0.373116335
0,0.466546577,0.310435491,0.190900337,0.230364058,0.89658646,0.974629237,0.979775636,0.365079365
0,0.444287185,0.312935121,0.189364537,0.230953568,0.89540394,0.962552966,0.968275777,0.357042395
0,0.433722194,0.36127981,0.20927723,0.230429559,0.895184955,0.959180791,0.952186965,0.351148617
0,0.503602676,0.389090505,0.224803456,0.230658813,0.894024334,0.962658898,0.965184417,0.339361061
0,0.50990736,0.374259369,0.218734111,0.230953568,0.893433074,0.964777542,0.973345607,0.339361061
0,0.56684966,0.474596356,0.267893076,0.230953568,0.893257886,0.978060264,0.977302548,0.339361061
0,0.547992795,0.47457784,0.264612116,0.230364058,0.893235987,0.986440678,0.979775636,0.339361061
0,0.483702179,0.439046067,0.247393858,0.230953568,0.892557133,0.975517891,0.97636827,0.339361061
0,0.524189398,0.472226337,0.265159398,0.230953568,0.892206757,0.965348399,0.954879883,0.339361061
0,0.54001544,0.474911124,0.267443215,0.230953568,0.891462208,0.97309322,0.962711329,0.339361061
0,0.50760565,0.448970523,0.255378588,0.230953568,0.8901045,0.980885122,0.974774502,0.339361061
0,0.506176016,0.403421715,0.230627567,0.230953568,0.889885515,0.973146186,0.97792082,0.335342576
0,0.554426145,0.469245297,0.265015476,0.230953568,0.889491341,0.977224576,0.983485268,0.323287121
0,0.539972551,0.452821804,0.254371134,0.230953568,0.889228559,0.978813559,0.979061188,0.325073114
0,0.548893464,0.449081618,0.253042484,0.230953568,0.888702995,0.975211864,0.956961399,0.323287121
0,0.49266598,0.382924752,0.222699543,0.230953568,0.888505908,0.972086864,0.963391428,0.323287121
0,0.504117344,0.423085469,0.241309994,0.230953568,0.887520475,0.976165254,0.975014942,0.323287121
0,0.545908389,0.494074952,0.276148986,0.230717764,0.887126302,0.978813559,0.977797166,0.323287121
0,0.528764225,0.456969338,0.259118879,0.230953568,0.887476678,0.975988701,0.981699149,0.323287121
0,0.503474009,0.468078803,0.2633973,0.230953568,0.887126302,0.978283898,0.981630452,0.323287121
0,0.550694802,0.48041031,0.266715083,0.230953568,0.886948924,0.974576271,0.960238241,0.323287121
0,0.486103963,0.401921937,0.23281291,0.230953568,0.886771546,0.968432203,0.959558142,0.319670484
0,0.451907131,0.378314324,0.220640342,0.230953568,0.886653294,0.972881356,0.97526912,0.316857545
0,0.488033968,0.400088876,0.231922865,0.230658813,0.88641679,0.974576271,0.97792082,0.310628893
0,0.445959856,0.355928751,0.209511735,0.230658813,0.885884656,0.975105932,0.98101218,0.308820575
0,0.439440727,0.308398756,0.188923617,0.230691563,0.885707278,0.973305085,0.986645325,0.308820575
0,0.45612455,0.291438305,0.181596531,0.230953568,0.885707278,0.974629237,0.986576628,0.308820575
0,0.467461543,0.354021626,0.205537781,0.230953568,0.885076601,0.97740113,0.964992066,0.308820575
0,0.423771945,0.3199526,0.194605594,0.230691563,0.884743744,0.975047081,0.959386399,0.307034581
0,0.461399897,0.313268405,0.189931703,0.230953568,0.884997766,0.976165254,0.975014942,0.29676512
0,0.406845085,0.245593245,0.165980249,0.230691563,0.883605021,0.973775895,0.982798299,0.289174648
0,0.439269171,0.245445119,0.16573859,0.230953568,0.882218845,0.974099576,0.9871949,0.276672694
0,0.458440556,0.314101615,0.190577459,0.230953568,0.881469916,0.974576271,0.9871949,0.276672694
0,0.488620118,0.340542142,0.201870714,0.230953568,0.880766974,0.97693032,0.98961303,0.276672694
0,0.430005147,0.306602726,0.189040712,0.230658813,0.881095451,0.975105932,0.98057939,0.276672694
0,0.448661863,0.214782995,0.155543794,0.230953568,0.879912932,0.973622881,0.960238241,0.276672694
0,0.425487505,0.171974522,0.143973636,0.230953568,0.879365469,0.975564972,0.970377902,0.276672694
0,0.434179676,0.219967412,0.157780898,0.230691563,0.878664716,0.97740113,0.984447024,0.268814324
0,0.425716246,0.217153014,0.158357428,0.230953568,0.878489528,0.97787194,0.9871949,0.260955953
0,0.387545033,0.131961932,0.136206157,0.230658813,0.878139152,0.978813559,0.988555098,0.261201527
0,0.439269171,0.094467486,0.124486923,0.230658813,0.878139152,0.977754237,0.990595396,0.25899136
0,0.413135472,0.090060732,0.124555938,0.230953568,0.878139152,0.987288136,0.993185269,0.244703413
0,0.417524447,0.115964302,0.132241672,0.230953568,0.878139152,0.987288136,0.996963598,0.24291742
0,0.461657231,0.332432232,0.196890147,0.230953568,0.878139152,0.983474576,0.987998654,0.24291742
0,0.409704352,0.182935861,0.146994317,0.230691563,0.878139152,0.978813559,0.964387533,0.24291742
0,0.440427174,0.216449415,0.156757663,0.230658813,0.877705561,0.982309322,0.978044474,0.24291742
0,0.493538057,0.363501703,0.213665591,0.230953568,0.877946445,0.980367232,0.986645325,0.24291742
0,0.490735975,0.382591468,0.220596576,0.230953568,0.87683838,0.980455508,0.989235198,0.24291742
0,0.527920741,0.404088283,0.232002401,0.230953568,0.877055175,0.978813559,0.992635694,0.24291742
0,0.498112884,0.41904903,0.239267731,0.230691563,0.876790203,0.979849341,0.997032294,0.24291742
0,0.474652599,0.404588209,0.23127711,0.230953568,0.876621585,0.98315678,0.983052478,0.24291742
0,0.481643507,0.401718264,0.230636614,0.230953568,0.876019376,0.980885122,0.967849856,0.244703413
0,0.467447247,0.359594875,0.211210394,0.230953568,0.875754404,0.981726695,0.982248724,0.24291742
0,0.46513124,0.316601244,0.193409505,0.230953568,0.875971199,0.981620763,0.9871949,0.246935905
0,0.471307257,0.345930233,0.205141995,0.230953568,0.875320813,0.981620763,0.991955594,0.246935905
0,0.449619718,0.308102503,0.190218075,0.230953568,0.874670427,0.983709981,0.993734844,0.246489407
0,0.443257849,0.279106799,0.178521144,0.230658813,0.874020042,0.986811441,0.993253966,0.24291742
0,0.388660148,0.195526589,0.150877688,0.230953568,0.873128772,0.98559322,0.990822096,0.24291742
0,0.385572139,0.160865057,0.140091106,0.230691563,0.873128772,0.984227872,0.967684984,0.24291742
0,0.503088008,0.278773515,0.178764486,0.230953568,0.872936065,0.983845339,0.974334842,0.24291742
0,0.456596329,0.309731892,0.18985869,0.230953568,0.872936065,0.987288136,0.986645325,0.241310026
0,0.439526505,0.229947415,0.16145028,0.230953568,0.872936065,0.981726695,0.991275495,0.235684147
0,0.483787957,0.287105614,0.180949829,0.230953568,0.872936065,0.983845339,0.993253966,0.228450874
0,0.424086464,0.256776774,0.169946417,0.230658813,0.872936065,0.985381356,0.996345326,0.228450874
0,0.524875622,0.412827729,0.237327729,0.230953568,0.872936065,0.983615819,0.997966572,0.228450874
0,0.49871333,0.441416087,0.248268437,0.230953568,0.872541892,0.984904661,0.976869758,0.239300784
0,0.481757877,0.39564509,0.228551848,0.230691563,0.872936065,0.981826742,0.970377902,0.24291742
0,0.478769943,0.415919864,0.238071747,0.230953568,0.872344805,0.986811441,0.986576628,0.24291742
0,0.449305198,0.294271219,0.184914314,0.230953568,0.872541892,0.982786017,0.989915297,0.24291742
0,0.452936467,0.283069175,0.178423197,0.230953568,0.872060125,0.980367232,0.994284419,0.24291742
0,0.425501801,0.234280107,0.162098876,0.230953568,0.871556459,0.978813559,0.996963598,0.241109102
0,0.484045291,0.406310176,0.232436903,0.230953568,0.871359372,0.97740113,1,0.231665662
0,0.514539372,0.499740779,0.277476099,0.230953568,0.871359372,0.978813559,0.97748803,0.239300784
0,0.535126094,0.47707747,0.267767039,0.230953568,0.871359372,0.976694915,0.97019242,0.24291742
0,0.570166409,0.545104429,0.300978323,0.230429559,0.871184184,0.978813559,0.985546175,0.24291742
0,0.513124035,0.555065916,0.306360883,0.230953568,0.870571026,0.977224576,0.991275495,0.244926663
0,0.510036027,0.423752037,0.243008653,0.230953568,0.869979766,0.979396186,0.993872238,0.252963633
0,0.528421113,0.447637387,0.252357066,0.230691563,0.869957867,0.978813559,0.994669121,0.250061394
0,0.533682164,0.439638572,0.249048541,0.230953568,0.869432303,0.97933145,0.972136542,0.255419374
0,0.561474238,0.477707006,0.265448084,0.229121668,0.868906739,0.978813559,0.972466287,0.25899136
0,0.541816778,0.559898534,0.307494269,0.219772056,0.868205986,0.976694915,0.982866996,0.256982118
0,0.495625322,0.467912161,0.264044949,0.218887792,0.868205986,0.976165254,0.9871949,0.261201527
0,0.489577972,0.414253444,0.233460559,0.219477301,0.8680089,0.975635593,0.969512321,0.25899136
0,0.468147767,0.376388683,0.217835965,0.218656408,0.867680422,0.975988701,0.958781867,0.25899136
0,0.510422028,0.405754703,0.233219111,0.218887792,0.867023466,0.977754237,0.952571668,0.25095439
0,0.419583119,0.324100133,0.194703857,0.219182547,0.867220553,0.976694915,0.949232999,0.244926663
0,0.507033797,0.446452377,0.252357066,0.216562504,0.866103729,0.975988701,0.946306512,0.24291742
0,0.4652885,0.43504666,0.24732316,0.218920542,0.865753353,0.97787194,0.942679316,0.24291742
0,0.452707726,0.390460672,0.226465399,0.219182547,0.865402976,0.97693032,0.941580166,0.24291742
0,0.50514668,0.487909199,0.271406753,0.219477301,0.8650526,0.976165254,0.938969684,0.24291742
0,0.397009207,0.306917494,0.188059243,0.219444551,0.8650526,0.975988701,0.93773314,0.24291742
0,0.470406588,0.396089468,0.22795838,0.219477301,0.8650526,0.972563559,0.935507361,0.24291742
0,0.464487905,0.40042216,0.233137681,0.218887792,0.864855514,0.97092161,0.934394471,0.24291742
0,0.43475153,0.362761072,0.211219758,0.220754572,0.8650526,0.971186441,0.929654386,0.24291742
0,0.483144622,0.414586728,0.237264079,0.219477301,0.86446134,0.971239407,0.929200986,0.24291742
0,0.448533196,0.386924159,0.223023367,0.220064415,0.864067167,0.967849576,0.927840788,0.24291742
0,0.465745983,0.404088283,0.232363679,0.219444551,0.863651095,0.966713748,0.927840788,0.24291742
0,0.565705953,0.656050955,0.354123447,0.218920542,0.863651095,0.968173258,0.927840788,0.24291742
0,0.572911306,0.633832025,0.343551486,0.219968559,0.863475907,0.967655367,0.927840788,0.246489407
0,0.408131755,0.423752037,0.244141093,0.21918015,0.863475907,0.971133475,0.927284343,0.252963633
0,0.418167782,0.308769071,0.188070185,0.218887792,0.863475907,0.971133475,0.924502119,0.25899136
0,0.464030423,0.34957784,0.208197394,0.219444551,0.863318238,0.973728814,0.924378465,0.244703413
0,0.391791045,0.322267072,0.198750718,0.218887792,0.863298529,0.971239407,0.923945675,0.24291742
0,0.461013896,0.247611465,0.173102288,0.220356773,0.862943773,0.969491525,0.919988734,0.24291742
0,0.355835764,0.137757369,0.136709358,0.219180417,0.862529891,0.966195857,0.919157501,0.238095238
0,0.532166752,0.289771886,0.194704803,0.220361566,0.861347372,0.966101695,0.919308635,0.230259192
0,0.473880597,0.452081173,0.257896067,0.218887792,0.860815238,0.966684322,0.919308635,0.228450874
0,0.407874421,0.185454007,0.149080766,0.218920542,0.860795529,0.966101695,0.917948436,0.228450874
0,0.478641276,0.454080877,0.254981645,0.218887792,0.860440773,0.967266949,0.917948436,0.228450874
0,0.49742666,0.376240557,0.220642025,0.219704425,0.859761919,0.96920904,0.917948436,0.228450874
0,0.514153371,0.520404385,0.287670896,0.220361566,0.859849513,0.966790254,0.917948436,0.228450874
0,0.422027792,0.276607169,0.176581036,0.220066811,0.85945534,0.966684322,0.917948436,0.228450874
0,0.350689083,0.084876315,0.123476943,0.219444551,0.858710791,0.967137476,0.917948436,0.228450874
0,0.454451879,0.184120871,0.149556824,0.219477301,0.857878647,0.967266949,0.917948436,0.226441632
0,0.455738549,0.353095838,0.212990483,0.218298282,0.857484474,0.966419492,0.917948436,0.224432389
0,0.41610911,0.217449267,0.163554194,0.220361566,0.857681561,0.96467161,0.917330164,0.224432389
0,0.502115857,0.423196563,0.241569643,0.219182547,0.857484474,0.966619586,0.915750136,0.224878887
0,0.574855607,0.72611465,0.386594289,0.219968559,0.857484474,0.968596987,0.916849286,0.228450874
0,0.641762452,0.761664939,0.406299832,0.220492568,0.857484474,0.970244821,0.917398861,0.228450874
0,0.531266083,0.724040883,0.396692822,0.219772056,0.857484474,0.971239407,0.916711892,0.239300784
0,0.477483273,0.340930973,0.204493399,0.219772056,0.857484474,0.970762712,0.914238804,0.24291742
0,0.646794762,0.740186639,0.395544391,0.219706555,0.857011466,0.968691149,0.916299711,0.24291742
0,0.614127638,0.772033773,0.422142413,0.220066811,0.856774962,0.971504237,0.917330164,0.24291742
0,0.691971179,0.866093912,0.485085811,0.219182547,0.856538458,0.974576271,0.917948436,0.24291742
0,0.450205867,0.462412976,0.26064763,0.220361566,0.85606545,0.974576271,0.914238804,0.24291742
0,0.618630983,0.685213302,0.366595116,0.218298282,0.85606545,0.973146186,0.915475348,0.24291742
0,0.689340653,0.926529403,0.517162761,0.219444551,0.855872743,0.972881356,0.917398861,0.24291742
0,0.701492537,0.947507777,0.532862052,0.218887792,0.85563186,0.973622881,0.917948436,0.24291742
0,0.69235718,0.884850393,0.48981988,0.221243434,0.85563186,0.970762712,0.917948436,0.24291742
0,0.731543432,0.98711302,0.629182118,0.220230564,0.854558833,0.974576271,0.916849286,0.24291742
0,0.709341225,0.951673826,0.577610458,0.219477301,0.853976332,0.972669492,0.917330164,0.24291742
0,0.762880997,0.960154051,0.595846901,0.219968559,0.853647854,0.972457627,0.917398861,0.24291742
0,0.769428718,0.952173752,0.640639809,0.218885395,0.852951482,0.973146186,0.917948436,0.24291742
0,0.897985442,0.989144465,0.785198587,0.220529997,0.852754395,0.974576271,0.917948436,0.24291742
0,0.689397838,0.98066953,0.714881828,0.179115065,0.924966933,0.991525424,0.91300226,0.228450874
0,0.796448791,0.983835728,0.890285922,0.183536387,0.922996067,0.993220339,0.909663591,0.228450874
0,0.865585864,0.98089172,0.931135702,0.184877028,0.918432417,0.996233522,0.91102379,0.228450874
0,0.821667524,0.98566879,0.835672225,0.186483935,0.915605319,0.995338983,0.911332926,0.228450874
0,0.790215589,0.980299215,0.852851346,0.185927176,0.914052714,0.991666667,0.908935404,0.228450874
0,0.886644364,0.979336395,0.92111176,0.186483935,0.911210287,0.996292373,0.909663591,0.228450874
0,0.825899239,0.987557399,0.878382787,0.186451184,0.910303689,0.996233522,0.911518407,0.228450874
0,0.817435809,0.981928603,0.844474407,0.186975193,0.908236469,0.995762712,0.912013025,0.228450874
0,0.851389604,0.980169605,0.870627301,0.185894425,0.906361956,0.994756356,0.909663591,0.228450874
0,0.782209641,0.984298622,0.82300645,0.185665171,0.906204287,0.991242938,0.909045319,0.231665662
0,0.755532681,0.983335802,0.766295152,0.185304915,0.904292547,0.989512712,0.907870603,0.228450874
0,0.826814205,0.988168419,0.852703321,0.185894425,0.90277498,0.98845339,0.907066849,0.228450874
0,0.743323612,0.968893497,0.762486793,0.187499201,0.901666915,0.989783427,0.909045319,0.228450874
0,0.769300051,0.985002222,0.825276695,0.186483935,0.901474208,0.989036017,0.90638675,0.230259192
0,0.724395265,0.976670123,0.798130338,0.185894425,0.901474208,0.990677966,0.906510404,0.228450874
0,0.813432836,0.985502148,0.859339833,0.185304915,0.900843531,0.987288136,0.905830305,0.230259192
0,0.835460628,0.979736335,0.845398707,0.185953376,0.898320822,0.989067797,0.907907699,0.229897529
0,0.866386459,0.990371797,0.901038312,0.185403167,0.896761648,0.990301318,0.909045319,0.231665662
0,0.826556871,0.981169456,0.933613098,0.18559967,0.896389373,0.99375,0.907870603,0.232067511
0,0.820509521,0.982502592,0.857517136,0.18618918,0.895837531,0.992690678,0.907066849,0.235684147
0,0.858080288,0.982002666,0.884135147,0.185894425,0.893945499,0.992108051,0.906510404,0.24291742
0,0.858037399,0.984891127,0.909416934,0.185927176,0.892189238,0.994491525,0.907946169,0.24291742
0,0.86747298,0.977336691,0.883368193,0.186778689,0.89201405,0.994809322,0.907190503,0.237492465
0,0.79376108,0.983113613,0.839044925,0.186713188,0.89201405,0.994915254,0.907341636,0.24291742
0,0.839680906,0.984502296,0.859299118,0.186483935,0.89201405,0.992213983,0.907066849,0.24291742
0,0.768013381,0.979336395,0.782354774,0.185894425,0.891836672,0.988930085,0.905830305,0.24291742
0,0.781294676,0.972152274,0.795426434,0.18618918,0.891068034,0.990301318,0.906132571,0.24291742
0,0.812789501,0.984169012,0.844611491,0.186483935,0.889097168,0.990572034,0.905150206,0.24291742
0,0.816006176,0.990001481,0.851369201,0.187957709,0.887086885,0.989618644,0.903109908,0.24291742
0,0.621976325,0.974937046,0.572602727,0.182887926,0.87861216,0.990847458,0.905286226,0.24291742
0,0.690684508,0.978669827,0.751243932,0.174104233,0.878060317,0.995338983,0.907066849,0.24291742
0,0.695702522,0.986168716,0.777255955,0.173514723,0.877666144,0.997351695,0.905150206,0.24291742
0,0.792503002,0.981336098,0.840624702,0.173874979,0.877315768,1,0.908440787,0.24291742
0,0.696088523,0.973170641,0.703508196,0.173219969,0.876286538,0.997351695,0.905830305,0.241109102
0,0.636615772,0.964449711,0.602029659,0.173874979,0.875914263,0.995762712,0.906132571,0.241310026
0,0.568793961,0.879721523,0.51245289,0.174398988,0.875213511,0.988323917,0.907946169,0.241310026
0,0.681291817,0.973670567,0.652899699,0.173809478,0.874315671,0.994332627,0.904470107,0.24291742
0,0.667381483,0.915568064,0.591170696,0.174136984,0.873111253,0.993032015,0.904923506,0.24291742
0,0.642048379,0.967004888,0.596137586,0.174104233,0.871398789,0.993273305,0.903790007,0.24291742
0,0.586292675,0.920159976,0.527053828,0.174136984,0.869940348,0.992184557,0.904923506,0.24291742
0,0.542717447,0.844856318,0.443741141,0.174398988,0.870117726,0.991154661,0.905150206,0.24291742
0,0.595856922,0.91834543,0.511343806,0.174398988,0.869940348,0.996292373,0.912507643,0.24291742
0,0.580931549,0.9023478,0.494146064,0.173809478,0.869152002,0.994809322,0.913620532,0.24291742
0,0.632612798,0.976299807,0.575313175,0.174136984,0.868363655,0.994491525,0.915200561,0.24291742
0,0.564333505,0.944841505,0.519028488,0.173809478,0.868363655,0.991737288,0.916711892,0.24291742
0,0.630668497,0.923270627,0.532086892,0.174136984,0.868363655,0.992184557,0.917398861,0.24291742
0,0.604477612,0.912309288,0.548591641,0.174136984,0.868363655,0.995338983,0.917948436,0.24291742
0,0.596114256,0.92167827,0.516843145,0.173809478,0.867831522,0.996345339,0.914857076,0.24291742
0,0.679733516,0.979854836,0.596314858,0.174398988,0.867732978,0.995338983,0.91300226,0.24291742
0,0.525090067,0.783198785,0.424121341,0.174398988,0.866589876,0.995286017,0.912445815,0.24291742
0,0.688111168,0.988001778,0.632186281,0.174398988,0.865702986,0.995762712,0.914857076,0.24291742
0,0.731986619,0.973837209,0.668754799,0.174398988,0.865131435,0.996822034,0.917948436,0.24291742
0,0.697117859,0.95319212,0.649784017,0.173088966,0.863913878,0.997645951,0.915750136,0.24291742
0,0.65877509,0.971170938,0.611390486,0.174104233,0.862648143,0.995286017,0.91300226,0.24291742
0,0.559529937,0.882535921,0.496092905,0.174398988,0.860988236,0.994491525,0.91300226,0.24291742
0,0.743695317,0.990501407,0.683200032,0.174104233,0.86063786,0.999470339,0.913620532,0.24291742
0,0.650283067,0.981336098,0.631335057,0.173809478,0.86063786,0.996292373,0.917948436,0.24291742
0,0.708097444,0.983113613,0.678699731,0.173350971,0.86063786,0.996704331,0.917948436,0.24291742
0,0.685537828,0.984502296,0.615274489,0.174104233,0.86063786,0.998411017,0.918628535,0.24291742
0,0.726396752,0.983113613,0.697436535,0.173612975,0.86063786,0.998587571,0.917948436,0.24291742
0,0.747941328,0.979169753,0.709251823,0.174104233,0.86063786,0.997881356,0.921348932,0.24291742
0,0.743051981,0.984169012,0.712975807,0.173514723,0.860421065,0.997351695,0.919308635,0.24291742
0,0.712214788,0.986816768,0.687405755,0.173088966,0.859288911,0.998587571,0.924873082,0.24291742
0,0.686695831,0.977170049,0.668190473,0.174398988,0.859120293,0.999470339,0.924502119,0.24291742
0,0.729284611,0.978003259,0.682677367,0.174104233,0.858903498,1,0.925615009,0.24291742
0,0.725253045,0.987409273,0.68362759,0.172826962,0.85813267,0.998116761,0.927840788,0.24291742
0,0.784611426,0.985928011,0.773022563,0.150309506,0.857589587,0.998116761,0.927840788,0.24291742
0,0.721435924,0.977836617,0.693759368,0.148184981,0.855789529,0.996345339,0.927840788,0.24291742
0,0.716903986,0.984594875,0.701428479,0.14874174,0.855942819,0.996280603,0.927840788,0.24291742
0,0.69621719,0.979169753,0.677697853,0.148774491,0.855592442,0.996822034,0.927840788,0.24291742
0,0.736103963,0.982835876,0.74258967,0.149658755,0.855592442,0.995286017,0.927840788,0.24291742
0,0.736690113,0.979854836,0.751806259,0.14874174,0.855242066,0.995762712,0.927840788,0.24291742
0,0.842254246,0.983835728,0.840487934,0.149069246,0.854804096,0.997351695,0.927284343,0.24291742
0,0.717704581,0.985168864,0.717912713,0.149069246,0.854055167,0.996292373,0.919988734,0.24291742
0,0.735460628,0.977003407,0.752782573,0.148774491,0.853148568,0.995286017,0.917948436,0.24291742
0,0.776685538,0.982002666,0.79338981,0.14871554,0.851461507,0.995762712,0.917948436,0.24291742
0,0.704208841,0.981484225,0.668236343,0.149003745,0.851335371,0.994491525,0.917398861,0.24291742
0,0.617858981,0.979836321,0.607586966,0.147890227,0.851177702,0.993379237,0.916711892,0.24291742
0,0.722207926,0.979003111,0.652128011,0.147005962,0.851177702,0.991631356,0.915475348,0.24291742
0,0.695959856,0.979669679,0.639023527,0.148479736,0.850744111,0.99279661,0.917948436,0.24291742
0,0.697003488,0.981928603,0.685894152,0.14874174,0.850406874,0.993549906,0.920971099,0.24291742
0,0.733144622,0.981836024,0.697238116,0.148479736,0.849009749,0.991260593,0.921905377,0.24291742
0,0.674701207,0.9723004,0.659208809,0.148479736,0.848672512,0.993644068,0.9253677,0.24291742
0,0.747812661,0.990001481,0.775232524,0.148479736,0.848142568,0.993273305,0.925058564,0.24291742
0,0.783196089,0.985502148,0.785713271,0.148479736,0.847708978,0.994332627,0.926727898,0.24291742
0,0.807943043,0.977336691,0.814987213,0.14874174,0.847708978,0.995338983,0.92404872,0.24291742
0,0.710885229,0.985335506,0.692062602,0.149069246,0.847354222,0.990677966,0.917948436,0.24291742
0,0.713815978,0.985335506,0.713257023,0.148479736,0.84723597,0.988323917,0.916849286,0.24291742
0,0.716546577,0.978503185,0.728348011,0.148479736,0.846467332,0.987288136,0.917948436,0.24291742
0,0.71127123,0.98316916,0.723293695,0.147595472,0.846289954,0.987288136,0.91300226,0.24291742
0,0.807028078,0.98711302,0.773239708,0.14874174,0.846132285,0.987806026,0.913551835,0.24291742
0,0.738548636,0.976670123,0.751163449,0.148774491,0.845383355,0.987288136,0.91300226,0.24291742
0,0.796706125,0.977336691,0.802500078,0.149364001,0.845028599,0.987870763,0.91300226,0.24291742
0,0.713587236,0.981039846,0.69614292,0.149265749,0.844170178,0.986864407,0.91300226,0.24291742
0,0.72117859,0.987168568,0.727821559,0.148774491,0.842584725,0.985275424,0.911889371,0.24291742
0,0.654686338,0.975855429,0.638603543,0.14874174,0.842313184,0.98559322,0.909430022,0.24291742
0,0.726968605,0.984150496,0.710022564,0.14874174,0.842032883,0.98559322,0.909045319,0.24291742
0,0.690555841,0.986668642,0.725194034,0.149364001,0.840791237,0.985381356,0.908550702,0.24291742
0,0.656073083,0.983002518,0.615356865,0.149658755,0.840791237,0.984427966,0.907190503,0.24291742
0,0.644392978,0.977929196,0.580813355,0.149003745,0.840140851,0.980885122,0.903714441,0.24291742
0,0.595856922,0.962838839,0.548926408,0.149069246,0.839924056,0.979978814,0.909972727,0.24291742
0,0.673443129,0.977188565,0.604980483,0.148479736,0.839370024,0.983380414,0.925257785,0.24291742
0,0.698661863,0.967504814,0.654476214,0.149364001,0.83927367,0.982309322,0.934270817,0.24291742
0,0.805584148,0.98233595,0.837653047,0.149069246,0.838623284,0.984692797,0.935383706,0.24291742
0,0.807714302,0.979854836,0.809234538,0.149265749,0.838213782,0.985499058,0.927840788,0.24291742
0,0.83607823,0.977336691,0.956414648,0.135117519,0.824636704,0.970480226,0.893217556,0.24291742
0,0.892691714,0.986835284,0.992150565,0.131089203,0.824058583,0.966101695,0.893217556,0.24291742
0,0.875193001,0.980836172,0.938426913,0.131678712,0.824058583,0.965148305,0.892599284,0.24291742
0,0.890633042,0.988001778,0.998345632,0.131973467,0.824058583,0.962617702,0.893217556,0.24291742
0,0.893463716,0.984502296,0.992717732,0.131973467,0.824058583,0.963135593,0.893217556,0.24291742
0,0.874278035,0.975707303,0.972382425,0.13275948,0.822008882,0.957627119,0.888820955,0.24291742
0,0.926273803,0.981836024,0.998139428,0.131973467,0.821220536,0.956038136,0.88827138,0.24291742
0,0.880725682,0.985168864,0.913344702,0.131973467,0.821220536,0.955508475,0.88827138,0.24291742
0,0.883427689,0.98281736,0.979574321,0.131711463,0.820677452,0.953389831,0.88827138,0.24291742
0,0.214359238,0.00548067,0.023673289,0.0989801,0.888702995,0.619067797,0.744832277,0.437412096
0,0.231286098,0.010813213,0.01979076,0.0989801,0.885426977,0.625047081,0.745381852,0.437412096
0,0.229541945,0.001981188,0.024483798,0.099864365,0.881331955,0.628972458,0.744214005,0.428571429
0,0.187982501,0.009646719,0.022622279,0.10015912,0.879026042,0.631885593,0.738216766,0.415712276
0,0.162892434,0.009776329,0.016841619,0.100028118,0.875774112,0.624105461,0.730488366,0.403656821
0,0.135443472,0.009628203,0.008499188,0.107102233,0.874670427,0.615442561,0.742688934,0.403656821
0,0.097143592,0.013646126,0.004151963,0.110475538,0.873882081,0.614989407,0.744214005,0.392806912
0,0.112912449,0.010665087,0.011016562,0.109722275,0.870518469,0.613041431,0.740435676,0.389190275
0,0.167138446,0.004314176,0.021976524,0.110475538,0.868205986,0.627330508,0.739886101,0.389190275
0,0.209784411,0.008443194,0.028996723,0.109722275,0.866103729,0.630131827,0.739391483,0.376688322
0,0.248198662,0.006813805,0.044954821,0.109591273,0.8650526,0.637341102,0.735372715,0.371107093
0,0.247812661,0.008313583,0.051508957,0.109591273,0.86225397,0.636758475,0.743039288,0.357042395
0,0.248327329,0.006313879,0.053774783,0.108707009,0.861268537,0.63559322,0.74984028,0.357042395
0,0.259421284,0.003258776,0.055751923,0.108674258,0.859691844,0.639736347,0.753405648,0.35311321
0,0.274189398,0.010479929,0.057899287,0.10752799,0.859061167,0.643114407,0.754539147,0.339361061
0,0.272688283,0.010072582,0.065819736,0.094004149,0.85636327,0.648210923,0.753405648,0.334003081
0,0.26879968,0.014368242,0.071573253,0.094004149,0.854348607,0.652683616,0.760550125,0.323287121
0,0.260808029,0.015479188,0.070683734,0.094264024,0.852754395,0.655190678,0.76461698,0.323287121
0,0.266169154,0.01718264,0.075171305,0.094266154,0.852754395,0.660404896,0.768464006,0.323287121
0,0.247169326,0.002481114,0.071977139,0.093971665,0.851236828,0.660858051,0.764802462,0.323287121
0,0.251158003,0.008813509,0.075781606,0.101338139,0.850133143,0.662394068,0.747367192,0.316053848
0,0.266054784,0.009924456,0.074666315,0.102124152,0.849022888,0.66492467,0.754999416,0.308820575
0,0.269428718,0.003147682,0.075781606,0.102517158,0.847433056,0.664777542,0.765853524,0.308820575
0,0.277920741,0.010979855,0.075294922,0.102517158,0.845816946,0.663824153,0.767090068,0.308820575
0,0.28572654,0.010220708,0.075818533,0.102910164,0.844240253,0.664830508,0.768464006,0.308820575
0,0.281266083,0.011146497,0.07246477,0.101338139,0.843471615,0.664777542,0.769563156,0.300783605
0,0.236747298,0.000148126,0.064049115,0.102517158,0.842210261,0.665360169,0.769563156,0.292746635
