1	0.652398925	0.32306325	0.196763584	0.543877294	0.629464319	0.823242974	0.54353562	0.265979381	0.425330813	0.581230346	0.407407407	0.541326067	0.508050847	0.616231701	0.502600853	0.696624953	0.055027662	0.60483871	0.697740113	0.51754386
1	0.644164236	0.333432084	0.202516259	0.555772854	0.56018342	0.822718965	0.524186456	0.265979381	0.425330813	0.580529594	0.333333333	0.523160763	0.508474576	0.619858897	0.475989552	0.682593857	0.097259175	0.514336918	0.536723164	0.502923977
1	0.602032939	0.329765961	0.198750718	0.569776213	0.623528092	0.821277942	0.469656992	0.265979381	0.425330813	0.579828841	0.416666667	0.536784741	0.507415254	0.620312296	0.455495278	0.649744027	0.163055872	0.532258065	0.488347458	0.542763158
1	0.599902785	0.281884165	0.181299955	0.585077157	0.532391312	0.822194957	0.504837291	0.265979381	0.425330813	0.578602524	0.333333333	0.523160763	0.506120527	0.621672494	0.431518318	0.616989003	0.249630474	0.560035842	0.460451977	0.574074074
1	0.603834277	0.296937491	0.185721982	0.604336043	0.685948189	0.820983187	0.491424802	0.265979381	0.425330813	0.578252148	0.291666667	0.523160763	0.504766949	0.622228939	0.409684549	0.594069966	0.339984797	0.411290323	0.290254237	0.528508772
1	0.660290502	0.300844319	0.188637457	0.677385709	0.620911368	0.822194957	0.508355321	0.265979381	0.425330813	0.578252148	0.296296296	0.559491371	0.504755179	0.625244733	0.394012457	0.565604854	0.445246843	0.503584229	0.551789077	0.463937622
1	0.647452393	0.313268405	0.192356601	0.576704942	0.589144331	0.822456961	0.525065963	0.265979381	0.425330813	0.577818558	0.291666667	0.536784741	0.504290254	0.626124053	0.371107093	0.539675768	0.551121247	0.473790323	0.313559322	0.438596491
1	0.636615772	0.261294623	0.173820215	0.53004467	0.574976636	0.822194957	0.511873351	0.265979381	0.425330813	0.577095907	0.333333333	0.535270966	0.502542373	0.625629435	0.349184024	0.511945392	0.624477385	0.546594982	0.380414313	0.431773879
1	0.65877509	0.299270478	0.184832885	0.536920627	0.555141864	0.822751716	0.517150396	0.265979381	0.425330813	0.576517786	0.375	0.523160763	0.501377119	0.626804152	0.323287121	0.485494881	0.688141391	0.540322581	0.423728814	0.507675439
1	0.663721622	0.293734262	0.18690955	0.540549518	0.53318879	0.820360927	0.443271768	0.265979381	0.425330813	0.576517786	0.518518519	0.535270966	0.501271186	0.626728585	0.313642757	0.448426242	0.741374213	0.553763441	0.322975518	0.553606238
1	0.621633213	0.265590283	0.174395062	0.497213918	0.497242471	0.821408944	0.480211082	0.265979381	0.425330813	0.576360117	0.37037037	0.535270966	0.500423729	0.629751249	0.298104615	0.42662116	0.773301237	0.532258065	0.305084746	0.567251462
1	0.646551724	0.312435195	0.194300496	0.458972425	0.468565661	0.822162206	0.499340369	0.265979381	0.425330813	0.57543381	0.375	0.54359673	0.500317797	0.627484251	0.276672694	0.402303754	0.800266059	0.595766129	0.528601695	0.388157895
1	0.713129754	0.354466005	0.209564233	0.419135337	0.490404097	0.821408944	0.480211082	0.265979381	0.425330813	0.57439801	0.444444444	0.541326067	0.500423729	0.628542183	0.259348559	0.3790292	0.802356518	0.452508961	0.515065913	0.763157895
1	0.696860525	0.350929492	0.209916042	0.486519711	0.50469889	0.820983187	0.471635884	0.265979381	0.425330813	0.574093621	0.458333333	0.550408719	0.498675847	0.631564846	0.24291742	0.353668942	0.804066895	0.513104839	0.491525424	0.444078947
1	0.698604678	0.363501703	0.215247893	0.486485564	0.510739785	0.82298097	0.527704485	0.265979381	0.425330813	0.572821317	0.407407407	0.541326067	0.498870056	0.632059464	0.233273056	0.330489192	0.802356518	0.413082437	0.52259887	0.444444444
1	0.682835821	0.351429418	0.208622637	0.575140391	0.598048671	0.821277942	0.471635884	0.265979381	0.425330813	0.572733723	0.375	0.529972752	0.497510593	0.632677736	0.220413904	0.302047782	0.802356518	0.458669355	0.612288136	0.387061404
1	0.677903586	0.327951415	0.199208576	0.581898385	0.561220141	0.820622931	0.450307828	0.265979381	0.425330813	0.572120564	0.444444444	0.547381169	0.497834275	0.631564846	0.201660974	0.279863481	0.794923772	0.47311828	0.560263653	0.497076023
1	0.329203735	0.000338574	0.042816009	0.517854648	0.534023294	0.805633	0.487749717	0.228865979	0.425330813	0.671029268	0.333333333	0.523160763	0.45405569	0.616231701	0.247509974	0.645782545	0.631861867	0.452764977	0.473365617	0.50877193
1	0.321181449	0.010220708	0.0420869	0.450227698	0.516581312	0.80518385	0.481970097	0.228865979	0.425330813	0.668649212	0.296296296	0.529215864	0.452542373	0.614582976	0.236487844	0.628934395	0.660458634	0.253584229	0.557438795	0.269005848
1	0.33131755	0.007480373	0.044630049	0.531947588	0.637434115	0.806264618	0.51121372	0.228865979	0.425330813	0.666546955	0.291666667	0.54359673	0.453125	0.614376885	0.224432389	0.599829352	0.680729761	0.393145161	0.560381356	0.559210526
1	0.322668268	0.010961339	0.039784146	0.469151324	0.515644275	0.806231867	0.508355321	0.228865979	0.425330813	0.666231616	0.296296296	0.535270966	0.451271186	0.613538783	0.201660974	0.576981418	0.698973774	0.501792115	0.570621469	0.307017544
1	0.323983531	0.009480077	0.040100291	0.479646858	0.538163059	0.805085599	0.477572559	0.228865979	0.425330813	0.664477545	0.375	0.536784741	0.451483051	0.6169118	0.189672493	0.553327645	0.704484987	0.474798387	0.643008475	0.406798246
1	0.307113856	0.01170197	0.041583593	0.584779147	0.625596551	0.805969863	0.501319261	0.228865979	0.425330813	0.66234244	0.333333333	0.535270966	0.449576271	0.616836233	0.164333713	0.52237391	0.709616116	0.455197133	0.419020716	0.394736842
1	0.334662892	0.005147386	0.039452642	0.499092001	0.474890658	0.805969863	0.503298153	0.228865979	0.425330813	0.660634356	0.333333333	0.54359673	0.452436441	0.616231701	0.148081173	0.506825939	0.709616116	0.521169355	0.55190678	0.407894737
1	0.366014754	0.009035698	0.042877209	0.566898556	0.617960699	0.805969863	0.501319261	0.228865979	0.425330813	0.659013866	0.333333333	0.529215864	0.451694915	0.616231701	0.13557922	0.478384528	0.700494109	0.522401434	0.604519774	0.443469786
1	0.347915594	0.010979855	0.036782508	0.460536977	0.481776382	0.805380354	0.485488127	0.228865979	0.425330813	0.65866349	0.333333333	0.536784741	0.450529661	0.616231701	0.115933293	0.460964164	0.694032687	0.315524194	0.675847458	0.197368421
1	0.352862126	0.009480077	0.037196915	0.537023068	0.571766788	0.80518385	0.480211082	0.228865979	0.425330813	0.65866349	0.37037037	0.523160763	0.450423729	0.614582976	0.096644565	0.435153584	0.680729761	0.424731183	0.707156309	0.346978558
1	0.346457368	0.009183825	0.036333383	0.586145025	0.666387549	0.805707859	0.494283201	0.228865979	0.425330813	0.657875143	0.333333333	0.535270966	0.449576271	0.6140334	0.082178019	0.419605612	0.660458634	0.365591398	0.406779661	0.30994152
1	0.327586207	0.011998222	0.035758536	0.560739685	0.494929785	0.805969863	0.504837291	0.228865979	0.425330813	0.655019577	0.333333333	0.529215864	0.450423729	0.608812437	0.067711473	0.398748578	0.648464884	0.365591398	0.554613936	0.334307992
1	0.33131755	0.001647904	0.035327191	0.53261811	0.573017831	0.805675108	0.493403694	0.228865979	0.425330813	0.653539238	0.333333333	0.523160763	0.452436441	0.609059746	0.055656018	0.377986348	0.616685671	0.583669355	0.599576271	0.453947368
1	0.309630011	0.011257591	0.037267614	0.505210516	0.548440557	0.805969863	0.501319261	0.228865979	0.425330813	0.651655966	0.333333333	0.535270966	0.452542373	0.608812437	0.035920791	0.35343193	0.604713037	0.387096774	0.561205273	0.338206628
1	0.338394236	0.006980447	0.036054376	0.502276982	0.547493552	0.805969863	0.501319261	0.228865979	0.425330813	0.650780025	0.291666667	0.536784741	0.453495763	0.608565128	0.038376532	0.336177474	0.576206765	0.51108871	0.602754237	0.311403509
1	0.349316635	0.010072582	0.041942978	0.580929853	0.657655166	0.805969863	0.501319261	0.228865979	0.425330813	0.650780025	0.333333333	0.541326067	0.454943503	0.606229434	0.072355055	0.307736064	0.549136366	0.583333333	0.322033898	0.511695906
1	0.382655687	0.006980447	0.041152248	0.498253849	0.454704497	0.805085599	0.477572559	0.228865979	0.425330813	0.650780025	0.333333333	0.536784741	0.455137712	0.606710312	0.11954993	0.292662116	0.533827442	0.366935484	0.532838983	0.368421053
1	0.418282152	0.009924456	0.047121648	0.447520775	0.457069518	0.806231867	0.508355321	0.228865979	0.425330813	0.64967634	0.407407407	0.547381169	0.457015066	0.608812437	0.197553189	0.266211604	0.521939271	0.47311828	0.483050847	0.632553606
1	0.423443129	0.011313139	0.049566955	0.40695108	0.419087137	0.806264618	0.509234828	0.228865979	0.425330813	0.648375568	0.416666667	0.529972752	0.458050847	0.607946856	0.276069922	0.250853242	0.498289624	0.517137097	0.646186441	0.32127193
1	0.398953508	0.003851281	0.045323042	0.463489137	0.537574919	0.805445855	0.483729112	0.228865979	0.425330813	0.645594457	0.333333333	0.529215864	0.458050847	0.605624901	0.365079365	0.22620402	0.473288568	0.403225806	0.38606403	0.492202729
1	0.369217133	0.006369427	0.047984339	0.506526726	0.616784419	0.805707859	0.494283201	0.228865979	0.425330813	0.644473253	0.333333333	0.541326067	0.458050847	0.602217536	0.463487599	0.208380736	0.454199924	0.322580645	0.661016949	0.325536062
1	0.374135072	0.008739446	0.045610045	0.504490326	0.508347352	0.805707859	0.492524186	0.228865979	0.425330813	0.644298065	0.407407407	0.529215864	0.458050847	0.604415836	0.547607885	0.18467956	0.432408463	0.504480287	0.463276836	0.434697856
1	0.364513639	0.013312843	0.04511768	0.487106417	0.504227879	0.805380354	0.483509235	0.228865979	0.425330813	0.643093647	0.375	0.54359673	0.45746822	0.60343347	0.610006028	0.173208191	0.409920182	0.502016129	0.721398305	0.322368421
1	0.403299594	0.010961339	0.048199801	0.421916762	0.43796992	0.80518385	0.480211082	0.228865979	0.425330813	0.642686334	0.407407407	0.535270966	0.458050847	0.605624901	0.66709084	0.159840728	0.385784873	0.431899642	0.597928437	0.547758285
1	0.419583119	0.007480373	0.049081218	0.461738329	0.524346753	0.805969863	0.501319261	0.228865979	0.425330813	0.641162198	0.208333333	0.529972752	0.459004237	0.606153867	0.714687563	0.142064846	0.37286203	0.492943548	0.404661017	0.765350877
1	0.490450049	0.008443194	0.055176235	0.509680664	0.552806749	0.80518385	0.478452067	0.228865979	0.425330813	0.640846859	0.407407407	0.55343627	0.459322034	0.606833966	0.734779988	0.119074706	0.351323958	0.454301075	0.596986817	0.46588694
1	0.558800823	0.012646275	0.061218016	0.495152683	0.497274868	0.806264618	0.509234828	0.228865979	0.425330813	0.639309584	0.375	0.536784741	0.459004237	0.604917323	0.760699216	0.09556314	0.329912581	0.471774194	0.526483051	0.375
1	0.592697432	0.004591912	0.06610758	0.452239265	0.499216229	0.805707859	0.492524186	0.228865979	0.425330813	0.637991293	0.296296296	0.571601574	0.459322034	0.598425467	0.773357444	0.080204778	0.312808818	0.321684588	0.740112994	0.376218324
1	0.619145651	0.011813065	0.070764217	0.400525242	0.379881126	0.805969863	0.501319261	0.228865979	0.425330813	0.636589788	0.333333333	0.536784741	0.459480932	0.596941615	0.773357444	0.069539249	0.300646142	0.662298387	0.43220339	0.473684211
1	0.609967404	0.00859132	0.070565798	0.404259678	0.411354093	0.805969863	0.501319261	0.228865979	0.425330813	0.63553866	0.407407407	0.55343627	0.458898305	0.597436232	0.773357444	0.044368601	0.275307234	0.451612903	0.52165725	0.419103314
1	0.59910219	0.010665087	0.075602229	0.450401537	0.528922283	0.805969863	0.501319261	0.228865979	0.425330813	0.635013095	0.37037037	0.541326067	0.458050847	0.598425467	0.768535262	0.044368601	0.261117446	0.584229391	0.550847458	0.369395712
1	0.628381083	0.009628203	0.076968227	0.434656683	0.49554783	0.805445855	0.485488127	0.228865979	0.425330813	0.634487531	0.333333333	0.541326067	0.456497175	0.598425467	0.758890898	0.068448995	0.240001689	0.419354839	0.529190207	0.390838207
1	0.655043747	0.008980151	0.079503696	0.450758528	0.449949535	0.805085599	0.475593668	0.228865979	0.425330813	0.634224749	0.375	0.529972752	0.458050847	0.597498059	0.747840064	0.108788396	0.226339795	0.612903226	0.609110169	0.365131579
1	0.660976726	0.008295067	0.082507964	0.415335711	0.483884715	0.805445855	0.485488127	0.228865979	0.425330813	0.633436402	0.407407407	0.535270966	0.458050847	0.596337082	0.726743018	0.180128934	0.207736813	0.480286738	0.510357815	0.471734893
1	0.635504742	0.011194109	0.077861578	0.391572973	0.454201445	0.805969863	0.503580852	0.228865979	0.425330813	0.633436402	0.428571429	0.530945893	0.453510896	0.596023039	0.719854186	0.252559727	0.194222729	0.579493088	0.535108959	0.378446115
1	0.390669804	0.011955901	0.060385324	0.375640089	0.525026034	0.811003632	0.510365624	0.197938144	0.425330813	0.465878988	0.285714286	0.554301285	0.283716707	0.443892798	0.605040328	0.231350561	0.695933105	0.549539171	0.47094431	0.360902256
1	0.374821296	0.011998222	0.055678699	0.413671823	0.492078801	0.810406895	0.492524186	0.197938144	0.425330813	0.463363787	0.444444444	0.529215864	0.281967985	0.444324607	0.584577947	0.198521047	0.689176063	0.463261649	0.65913371	0.443469786
1	0.378824269	0.004888165	0.05416878	0.456535573	0.470507022	0.809887146	0.474934037	0.197938144	0.425330813	0.461927244	0.333333333	0.541326067	0.280555556	0.446138204	0.557966647	0.172354949	0.670594197	0.597670251	0.442561205	0.503898635
1	0.329073026	0.006221301	0.047624954	0.465550371	0.527746003	0.810666769	0.501319261	0.197938144	0.425330813	0.46080604	0.333333333	0.523160763	0.278531073	0.440477581	0.532069743	0.14656807	0.650154145	0.403225806	0.492467043	0.290448343
1	0.279207411	0.011979707	0.046977305	0.463386696	0.524055176	0.811845788	0.536939314	0.197938144	0.425330813	0.459507459	0.333333333	0.529972752	0.279502119	0.445155839	0.502712477	0.110921502	0.620486507	0.544354839	0.472457627	0.378289474
1	0.25198719	0.006813805	0.043956203	0.520284848	0.576073169	0.810666769	0.501319261	0.197938144	0.425330813	0.458668746	0.592592593	0.547381169	0.285546139	0.44734727	0.477596946	0.085324232	0.597955995	0.375448029	0.554613936	0.328460039
1	0.297220793	0.010979855	0.042204205	0.521051602	0.540652686	0.810376807	0.491424802	0.197938144	0.425330813	0.457063585	0.375	0.550408719	0.289724576	0.446516037	0.449467551	0.060366894	0.568034968	0.623991935	0.581567797	0.424342105
1	0.316835363	0.007850689	0.043884663	0.592601905	0.600456058	0.810928773	0.508355321	0.197938144	0.425330813	0.456846789	0.481481481	0.535270966	0.292372881	0.447951802	0.42026656	0.034129693	0.539507581	0.485663082	0.442561205	0.305068226
1	0.323854864	0.008480225	0.042527082	0.558042075	0.541392845	0.811551033	0.525065963	0.197938144	0.425330813	0.456846789	0.333333333	0.529972752	0.296610169	0.445155839	0.396423548	0.019624573	0.517293805	0.436491935	0.457627119	0.411184211
1	0.429261737	0.01288698	0.046545959	0.671574516	0.752096495	0.811190777	0.515391381	0.197938144	0.425330813	0.456846789	0.407407407	0.547381169	0.300235405	0.433113274	0.362043176	0.046833523	0.48730943	0.561827957	0.550847458	0.473684211
1	0.404143078	0.011313139	0.04608726	0.778252731	0.778871818	0.81037441	0.493403694	0.197938144	0.425330813	0.456058443	0.333333333	0.529972752	0.305985169	0.429884521	0.329314848	0.083831058	0.456100342	0.585685484	0.344279661	0.447368421
1	0.388545777	0.003258776	0.044603432	0.748312054	0.650577549	0.811452782	0.506596306	0.197938144	0.425330813	0.456496413	0.333333333	0.541326067	0.309322034	0.427397693	0.307034581	0.142396663	0.429029942	0.544802867	0.595103578	0.326510721
1	0.392663121	0.013479485	0.046545959	0.751118313	0.750481602	0.810406895	0.492524186	0.197938144	0.425330813	0.455270096	0.296296296	0.547381169	0.308898305	0.422011857	0.280244681	0.215965112	0.398961105	0.475806452	0.47834275	0.456140351
1	0.358466289	0.015108873	0.044747354	0.732840375	0.716608725	0.810406895	0.492524186	0.197938144	0.425330813	0.454551825	0.296296296	0.547381169	0.311676083	0.423111007	0.252025986	0.293894577	0.374804679	0.640681004	0.538606403	0.626705653
1	0.3623263	0.004147534	0.041231784	0.73165144	0.655511943	0.81096392	0.509234828	0.197938144	0.425330813	0.454048159	0.458333333	0.536784741	0.318961864	0.419126588	0.230058268	0.376066553	0.346066135	0.547379032	0.593220339	0.531798246
1	0.399525362	0.011553844	0.044100967	0.66794873	0.636023575	0.810406895	0.492524186	0.197938144	0.425330813	0.453062726	0.333333333	0.55343627	0.325659134	0.414097976	0.201660974	0.474213121	0.3178766	0.514336918	0.419020716	0.354775828
1	0.36875965	0.005813953	0.041069871	0.693459615	0.717236739	0.810961524	0.509234828	0.197938144	0.425330813	0.451781663	0.416666667	0.523160763	0.337923729	0.417828217	0.172593932	0.55524744	0.298555682	0.478830645	0.308262712	0.404605263
1	0.349087894	0.011405718	0.045323042	0.667476881	0.648504106	0.810928773	0.508355321	0.197938144	0.425330813	0.44990934	0.444444444	0.547381169	0.347787194	0.423111007	0.149509968	0.621539628	0.270070527	0.386200717	0.548022599	0.48245614
1	0.361940299	0.017478892	0.046895875	0.699773699	0.703128855	0.810666769	0.501319261	0.197938144	0.425330813	0.449653128	0.291666667	0.529972752	0.353813559	0.419064761	0.121961021	0.673208191	0.238502471	0.689516129	0.305084746	0.324561404
1	0.401584034	0.004147534	0.045753967	0.735100283	0.689115672	0.810928773	0.508355321	0.197938144	0.425330813	0.449436332	0.37037037	0.535270966	0.358286252	0.420802792	0.096823164	0.69112628	0.217872376	0.502688172	0.430320151	0.364522417
1	0.3373649	0.011313139	0.044630996	0.599307127	0.589054615	0.810669165	0.499340369	0.197938144	0.425330813	0.449120994	0.375	0.529972752	0.361917373	0.423825455	0.076753064	0.703498294	0.194032687	0.478830645	0.480932203	0.351973684
1	0.343254989	0.006961932	0.042949591	0.61450563	0.593398378	0.810668899	0.499560246	0.197938144	0.425330813	0.449120994	0.333333333	0.535270966	0.363794727	0.424320073	0.052887728	0.714069018	0.165674226	0.379928315	0.598870056	0.442495127
1	0.355607022	0.016442009	0.046616658	0.599580303	0.586460319	0.810666769	0.501319261	0.197938144	0.425330813	0.449120994	0.407407407	0.535270966	0.370715631	0.430200526	0.029134016	0.714069018	0.145234174	0.415770609	0.580037665	0.332358674
1	0.382827243	0.008739446	0.043956203	0.581277531	0.480216316	0.811452782	0.522427441	0.197938144	0.425330813	0.448753099	0.333333333	0.535270966	0.380461394	0.430695144	0.02270444	0.700417141	0.124963047	0.624551971	0.533898305	0.261208577
1	0.419454452	0.009813361	0.04616869	0.526248149	0.690927442	0.810961524	0.509234828	0.197938144	0.425330813	0.447426049	0.375	0.523160763	0.387605932	0.426051234	0.044806108	0.690912969	0.093880654	0.572580645	0.483050847	0.301535088
1	0.441385029	0.014516368	0.044172507	0.665415646	0.692963503	0.811192908	0.517150396	0.197938144	0.425330813	0.44579242	0.444444444	0.547381169	0.396468927	0.424320073	0.086643002	0.677474403	0.077156975	0.490143369	0.573446328	0.286549708
1	0.409675759	0.011979707	0.039613607	0.690386388	0.715195694	0.810666769	0.501319261	0.197938144	0.425330813	0.444272663	0.375	0.54359673	0.404872881	0.426051234	0.145670082	0.662542662	0.054732041	0.254032258	0.592161017	0.36622807
1	0.422856979	0.004443786	0.041798214	0.737732704	0.750780656	0.811190777	0.515391381	0.197938144	0.425330813	0.44225362	0.407407407	0.535270966	0.4076742	0.421407324	0.220592503	0.641259006	0.036107944	0.388888889	0.524482109	0.539961014
1	0.458955224	0.007313731	0.046978252	0.813119884	0.783559493	0.811551033	0.529023747	0.197938144	0.425330813	0.441237529	0.291666667	0.529972752	0.40720339	0.422465257	0.296564195	0.611774744	0.024895477	0.501008065	0.536016949	0.48245614
1	0.467118431	0.015849504	0.043309817	0.689430273	0.623124369	0.810406895	0.492524186	0.197938144	0.425330813	0.441237529	0.333333333	0.55343627	0.409557439	0.425309308	0.377581319	0.584565794	0.043033912	0.456989247	0.602636535	0.514619883
1	0.429490479	0.010146645	0.041069871	0.604587489	0.663182685	0.810669165	0.499340369	0.197938144	0.425330813	0.441237529	0.333333333	0.523160763	0.415307203	0.425494789	0.459111915	0.557807167	0.0777271	0.477822581	0.481991525	0.394736842
1	0.390261337	0.008443194	0.036909071	0.702468205	0.697409443	0.811190777	0.517150396	0.197938144	0.425330813	0.440764521	0.37037037	0.535270966	0.424764595	0.424320073	0.535105932	0.520857035	0.129524051	0.41218638	0.45386064	0.406432749
1	0.432349746	0.007258184	0.037914843	0.706367167	0.721632836	0.810928773	0.508355321	0.197938144	0.425330813	0.439555723	0.333333333	0.541326067	0.425800377	0.428991461	0.594043712	0.49355328	0.193715951	0.387992832	0.511299435	0.346978558
1	0.410733688	0.011257591	0.038705993	0.738577065	0.715272949	0.810406895	0.492524186	0.197938144	0.425330813	0.437506022	0.333333333	0.559491371	0.42886064	0.430090611	0.631549572	0.460371634	0.262975632	0.474910394	0.49905838	0.471734893
1	0.474781266	0.009146793	0.04131416	0.733886514	0.740966693	0.810666769	0.501319261	0.197938144	0.425330813	0.436783371	0.333333333	0.523160763	0.433580508	0.427720569	0.659232469	0.429180887	0.339794755	0.5	0.531779661	0.322368421
1	0.454341593	0.010813213	0.044942376	0.727217213	0.640016662	0.810666769	0.501319261	0.197938144	0.425330813	0.436349781	0.333333333	0.538731024	0.436440678	0.428418333	0.678521198	0.39956119	0.410544606	0.473502304	0.651331719	0.269423559
1	0.691353577	0.976270182	0.625941766	0.610124885	0.646378827	0.817269276	0.507651715	0.18556701	0.425330813	0.335157626	0.4	0.534059946	0.34940678	0.408986927	0.082178019	0.123890785	0.345648043	0.738709677	0.433898305	0.49122807
1	0.670741122	0.983335802	0.647721344	0.559327243	0.512526635	0.817740884	0.513192612	0.18556701	0.425330813	0.334377162	0.583333333	0.536784741	0.348358051	0.408306828	0.069519791	0.099829352	0.436716078	0.635080645	0.541313559	0.635964912
1	0.667838966	0.979114205	0.65424981	0.528852631	0.558389094	0.81747888	0.503078276	0.18556701	0.425330813	0.334022407	0.555555556	0.547381169	0.348258004	0.406568796	0.045743755	0.081911263	0.551839182	0.572580645	0.722222222	0.545808967
1	0.675244467	0.983669086	0.651606294	0.539239516	0.580464282	0.817740884	0.513192612	0.18556701	0.425330813	0.334022407	0.416666667	0.523160763	0.347298729	0.403669788	0.033956199	0.060366894	0.65754466	0.377016129	0.756355932	0.435307018
1	0.709355521	0.979410458	0.667121999	0.56895979	0.567021794	0.816954871	0.481970097	0.18556701	0.425330813	0.333707068	0.555555556	0.523160763	0.345998117	0.402062281	0.033956199	0.039249147	0.732758985	0.658602151	0.629943503	0.552631579
1	0.733144622	0.983854244	0.682371007	0.628040244	0.657655166	0.816954871	0.483729112	0.18556701	0.425330813	0.333076391	0.481481481	0.535270966	0.343126177	0.399094575	0.067354274	0.035836177	0.788504582	0.401433692	0.671374765	0.619883041
1	0.744810431	0.980447341	0.711210131	0.664869295	0.665749567	0.818002888	0.518909411	0.18556701	0.425330813	0.332603383	0.555555556	0.535270966	0.338041431	0.399094575	0.109860916	0.052521805	0.810296043	0.459677419	0.566854991	0.512670565
1	0.767241379	0.986502	0.738585416	0.653563546	0.649500953	0.818919903	0.544854881	0.18556701	0.425330813	0.332603383	0.5	0.536784741	0.336334746	0.398414476	0.185654008	0.094496587	0.820220448	0.61391129	0.415254237	0.716008772
1	0.730857208	0.980595467	0.692007895	0.630200815	0.625217749	0.816692867	0.473175022	0.18556701	0.425330813	0.332603383	0.481481481	0.541326067	0.332862524	0.394258314	0.286495658	0.17823284	0.827188648	0.652329749	0.640301318	0.443469786
1	0.736875965	0.98733521	0.721272158	0.580560445	0.567343277	0.817740884	0.509234828	0.18556701	0.425330813	0.332603383	0.583333333	0.54359673	0.330508475	0.393653781	0.410890094	0.278156997	0.818510072	0.546370968	0.433262712	0.667763158
1	0.720906959	0.982076729	0.710636126	0.591335364	0.597525326	0.819050906	0.548812665	0.18556701	0.425330813	0.332603383	0.592592593	0.577656676	0.330508475	0.393104206	0.531355346	0.394197952	0.802356518	0.635304659	0.735404896	0.506822612
1	0.723880597	0.981169456	0.725558574	0.555164418	0.555052148	0.817151375	0.481530343	0.18556701	0.425330813	0.331736202	0.458333333	0.536784741	0.33003178	0.389325877	0.647980711	0.514931741	0.773660205	0.486895161	0.465042373	0.533991228
1	0.757048093	0.980151089	0.756304876	0.498430792	0.523160505	0.81747888	0.496042216	0.18556701	0.425330813	0.331254434	0.62962963	0.547381169	0.330602637	0.388212988	0.740673766	0.635191505	0.751171924	0.476702509	0.581920904	0.625730994
1	0.772516727	0.980002963	0.752017513	0.517307853	0.555859594	0.818035639	0.515171504	0.18556701	0.425330813	0.330691643	0.5	0.557220708	0.33315678	0.385368937	0.806509946	0.745307167	0.720068415	0.756048387	0.572033898	0.565789474
1	0.831846515	0.979410458	0.792011861	0.529672158	0.560223294	0.818002888	0.515391381	0.18556701	0.425330813	0.330483607	0.518518519	0.535270966	0.339548023	0.384256047	0.847297569	0.822904816	0.687317877	0.614695341	0.437853107	0.653021442
1	0.838251272	0.982224856	0.776979999	0.535731692	0.552348199	0.817216876	0.481970097	0.18556701	0.425330813	0.329362403	0.518518519	0.535270966	0.337570621	0.384256047	0.869443886	0.883769435	0.646437772	0.581541219	0.471751412	0.505847953
1	0.819036999	0.977484817	0.780109252	0.523438785	0.549437404	0.818002888	0.496042216	0.18556701	0.425330813	0.329204734	0.518518519	0.541326067	0.336629002	0.384750665	0.871408479	0.91410694	0.609105114	0.657706093	0.661958569	0.572124756
1	0.772774061	0.981836024	0.753796655	0.497359819	0.509947292	0.819214658	0.538918206	0.18556701	0.425330813	0.327676217	0.458333333	0.529972752	0.334745763	0.384256047	0.871408479	0.933447099	0.573926264	0.618951613	0.503177966	0.584429825
1	0.783124607	0.981039846	0.764503385	0.464308664	0.485479671	0.818788901	0.524186456	0.18556701	0.425330813	0.327067439	0.407407407	0.523160763	0.331920904	0.383046982	0.844082781	0.933447099	0.539507581	0.646057348	0.564971751	0.421052632
1	0.775476068	0.984668938	0.758891686	0.431453077	0.446338455	0.816561865	0.461741425	0.18556701	0.425330813	0.326631658	0.458333333	0.536784741	0.329555085	0.379062562	0.822382962	0.931100683	0.51159255	0.478830645	0.409957627	0.645833333
1	0.824183679	0.984743001	0.796468396	0.429963028	0.493414576	0.818002888	0.506596306	0.18556701	0.425330813	0.325981272	0.518518519	0.541326067	0.328813559	0.380244149	0.792646172	0.910314752	0.480214536	0.633512545	0.524482109	0.477582846
1	0.81883685	0.980169605	0.781629482	0.43159277	0.443736683	0.818919903	0.536939314	0.18556701	0.425330813	0.325803894	0.458333333	0.536784741	0.32907839	0.377145919	0.764315853	0.894624573	0.450779171	0.557459677	0.538135593	0.591008772
1	0.818122034	0.985483632	0.797367278	0.390178713	0.463150287	0.818264893	0.522427441	0.18556701	0.425330813	0.325823603	0.481481481	0.559491371	0.330084746	0.376342165	0.735137187	0.859499431	0.422103974	0.551971326	0.741054614	0.385964912
1	0.804297478	0.976003555	0.7514494	0.392674545	0.438331277	0.81685662	0.469656992	0.18556701	0.425330813	0.325626516	0.5	0.536784741	0.330508475	0.37492014	0.71267832	0.824018771	0.394146712	0.580645161	0.598516949	0.507675439
1	0.830931549	0.981780477	0.770687827	0.415459882	0.464805054	0.81931291	0.55057168	0.18556701	0.425330813	0.324719918	0.555555556	0.547381169	0.330508475	0.374363695	0.676378005	0.777588168	0.371595084	0.619175627	0.553672316	0.585769981
1	0.831846515	0.980002963	0.765941764	0.382753301	0.419946918	0.818264893	0.517150396	0.18556701	0.425330813	0.324562249	0.481481481	0.547381169	0.329661017	0.374363695	0.646551917	0.730185817	0.344229064	0.661290323	0.457627119	0.532163743
1	0.804511923	0.981039846	0.75594465	0.342720644	0.400428644	0.818526897	0.525945471	0.18556701	0.425330813	0.324369542	0.592592593	0.55343627	0.326647834	0.374363695	0.62136941	0.68790292	0.316187339	0.420250896	0.532015066	0.568226121
